timestamp,score_fixed,anomaly_fixed,score_zscore,anomaly_zscore,score_if_static,anomaly_if_static,score_ensemble,anomaly_ensemble,phase
1780182352.3415663,0.5925950286863834,False,0.37236743918338333,False,0.5660778477086792,False,1.0,False,normal
1780182352.3462386,0.5930461426959864,False,0.7205879169298346,False,0.5560250012314808,False,1.0,False,normal
1780182352.3517466,0.5930461426959864,False,0.7082678979521121,False,0.5660778477086792,False,1.0,False,normal
1780182352.3567472,0.5927683688542801,False,0.014235696728245857,False,0.5660778477086792,False,1.0,False,normal
1780182352.361254,0.5929973432778368,False,0.5613132517024961,False,0.5555644361730242,False,1.0,False,normal
1780182352.3652542,0.5929973432778368,False,0.5458987070073011,False,0.5656089557048243,False,1.0,False,normal
1780182352.369756,0.5927808102237495,False,0.03334244334193963,False,0.5656089557048243,False,1.0,False,normal
1780182352.3753626,0.5930690691951157,False,0.7127060607472477,False,0.5555644361730242,False,1.0,False,normal
1780182352.3802826,0.5930690691951157,False,0.6975691769154713,False,0.5656089557048243,False,1.0,False,normal
1780182352.3846734,0.5928094757319806,False,0.015428570245114598,False,0.5656089557048243,False,1.0,False,normal
1780182352.38967,0.5928851978625427,False,0.17612946040012029,False,0.5555644361730242,False,1.0,False,normal
1780182352.3948274,0.5928851978625427,False,0.15798187108886838,False,0.5656089557048243,False,1.0,False,normal
1780182352.3989484,0.5927010123154298,False,0.3837027684922432,False,0.5656089557048243,False,1.0,False,normal
1780182352.4030447,0.592930065184885,False,0.2527282410194191,False,0.5551042526085159,False,1.0,False,normal
1780182352.4086754,0.592930065184885,False,0.23042216330903012,False,0.5656089557048243,False,1.0,False,normal
1780182352.4131858,0.5927407820305106,False,0.3726539029585069,False,0.5656089557048243,False,1.0,False,normal
1780182352.4173276,0.5929790603015536,False,0.35910840125577637,False,0.5551042526085159,False,1.0,False,normal
1780182352.4218318,0.5929790603015536,False,0.34111724598611637,False,0.5656089557048243,False,1.0,False,normal
1780182352.426836,0.5927419601192099,False,0.4695455883582718,False,0.5656089557048243,False,1.0,False,normal
1780182352.4308355,0.5926778096968557,False,0.715426777338739,False,0.5546444502219581,False,1.0,False,normal
1780182352.4353418,0.5926778096968557,False,0.7638420690214152,False,0.5656089557048243,False,1.0,False,normal
1780182352.4398491,0.5924901180953124,False,1.4282400409773066,False,0.5656089557048243,False,1.0,False,normal
1780182352.4443588,0.5925504516484468,False,1.1974246004100568,False,0.5555644361730242,False,1.0,False,normal
1780182352.4488611,0.5925504516484468,False,1.2165478878409735,False,0.5676877792893918,False,1.0,False,normal
1780182352.4538271,0.5923628250799401,False,1.8612790372013122,False,0.5676877792893918,False,1.0,False,normal
1780182352.4583755,0.5927689090444868,False,0.4046710237543358,False,0.5571444674965181,False,1.0,False,normal
1780182352.4623756,0.5927689090444868,False,0.411615948287048,False,0.5656089557048243,False,1.0,False,normal
1780182352.4678824,0.5925258725858519,False,1.2596949386892675,False,0.5656089557048243,False,1.0,False,normal
1780182352.472883,0.5925852940391793,False,1.037596549252683,False,0.5551042526085159,False,1.0,False,normal
1780182352.4783902,0.5925852940391793,False,1.046349597532037,False,0.5656089557048243,False,1.0,False,normal
1780182352.483488,0.5923304594781582,False,1.920543024080033,False,0.5656089557048243,False,1.0,False,normal
1780182352.4885588,0.5924798370514439,False,1.366169223491546,False,0.5541850286976142,False,1.0,False,normal
1780182352.493066,0.5924798370514439,False,1.370912443600297,False,0.5656089557048243,False,1.0,False,normal
1780182352.4985735,0.5923463468403598,False,1.796763676370496,False,0.5656089557048243,False,1.0,False,normal
1780182352.5030792,0.592680588579189,False,0.6371047835198813,False,0.5551042526085159,False,1.0,False,normal
1780182352.5080988,0.592680588579189,False,0.6408752217726127,False,0.5656089557048243,False,1.0,False,normal
1780182352.5126073,0.5924499461398199,False,1.4091222687439353,False,0.5656089557048243,False,1.0,False,normal
1780182352.5176544,0.5927376016272394,False,0.43680712161990964,False,0.5551042526085159,False,1.0,False,normal
1780182352.5228398,0.5927376016272394,False,0.4530470255075776,False,0.5656089557048243,False,1.0,False,normal
1780182352.5276387,0.592484993997599,False,1.3306344689921576,False,0.5656089557048243,False,1.0,False,normal
1780182352.5318203,0.5928331332533012,False,0.15409058777304543,False,0.5589512800776741,False,1.0,False,normal
1780182352.5373254,0.5928331332533012,False,0.18369686443655894,False,0.5695287836996079,False,1.0,False,normal
1780182352.5428407,0.5925248795532696,False,1.2946362863217282,False,0.5695287836996079,False,1.0,False,normal
1780182352.5468419,0.5927565539304426,False,0.46907577855571314,False,0.5589512800776741,False,1.0,False,normal
1780182352.5520287,0.5927565539304426,False,0.5001331617241118,False,0.5695287836996079,False,1.0,False,normal
1780182352.5560303,0.5925597043803119,False,1.2253209712989126,False,0.5695287836996079,False,1.0,False,normal
1780182352.5615377,0.5928129015922761,False,0.29198594971398245,False,0.5589512800776741,False,1.0,False,normal
1780182352.5655363,0.5928129015922761,False,0.30751173907836743,False,0.5695287836996079,False,1.0,False,normal
1780182352.5710433,0.5925719214269801,False,1.1922202223364213,False,0.5695287836996079,False,1.0,False,normal
1780182352.5750427,0.5927047507633219,False,0.6849268473122953,False,0.5589512800776741,False,1.0,False,normal
1780182352.5795498,0.5927047507633219,False,0.6905862874791371,False,0.5695287836996079,False,1.0,False,normal
1780182352.5849073,0.5925223893367813,False,1.3476123162711906,False,0.5695287836996079,False,1.0,False,normal
1780182352.5889058,0.5925990407286279,False,1.03772437073147,False,0.5589512800776741,False,1.0,False,normal
1780182352.5940523,0.5925990407286279,False,1.02150051458012,False,0.5695287836996079,False,1.0,False,normal
1780182352.598675,0.5923913945454847,False,1.758879287785293,False,0.5695287836996079,False,1.0,False,normal
1780182352.60419,0.5927007982853579,False,0.5998325769496814,False,0.5589512800776741,False,1.0,False,normal
1780182352.6081896,0.5927007982853579,False,0.5941260336308262,False,0.5695287836996079,False,1.0,False,normal
1780182352.6133616,0.5925000694744597,False,1.3049472882811928,False,0.5695287836996079,False,1.0,False,normal
1780182352.6178772,0.592679224889713,False,0.6311916300254075,False,0.5589512800776741,False,1.0,False,normal
1780182352.6218743,0.592679224889713,False,0.6186727141597586,False,0.5695287836996079,False,1.0,False,normal
1780182352.6263306,0.5923972786933199,False,1.6344674922714313,False,0.5695287836996079,False,1.0,False,normal
1780182352.6313317,0.5925836372471776,False,0.9204433107812621,False,0.5599746375072787,False,1.0,False,normal
1780182352.6361265,0.5925836372471776,False,0.902484938912162,False,0.570571506979697,False,1.0,False,normal
1780182352.6411357,0.5924037198345877,False,1.5536266491523807,False,0.570571506979697,False,1.0,False,normal
1780182352.645646,0.5927784801674125,False,0.13140571631764741,False,0.5599746375072787,False,1.0,False,normal
1780182352.6511478,0.5927784801674125,False,0.1189823372580188,False,0.570571506979697,False,1.0,False,normal
1780182352.6556551,0.5924733454210456,False,1.262042898728968,False,0.570571506979697,False,1.0,False,normal
1780182352.6606898,0.5929991022233175,False,0.7557678946443782,False,0.5580256856884002,False,1.0,False,normal
1780182352.666198,0.5929991022233175,False,0.7507555195531995,False,0.5716220141120745,False,1.0,False,normal
1780182352.671198,0.5928031267542482,False,0.014568565694698117,False,0.5716220141120745,False,1.0,False,normal
1780182352.675206,0.5932696579688156,False,1.8166100307112485,False,0.5600766379311171,False,1.0,False,normal
1780182352.6797178,0.5932696579688156,False,1.7725492885514176,False,0.5716220141120745,False,1.0,False,normal
1780182352.6847186,0.5930160183387031,False,0.7998869855100376,False,0.5716220141120745,False,1.0,False,normal
1780182352.6891108,0.5935058990040065,False,2.638804956167245,False,0.5600766379311171,False,1.0,False,normal
1780182352.6941087,0.5935058990040065,False,2.528579909147426,False,0.5716220141120745,False,1.0,False,normal
1780182352.6983414,0.5932623233632819,False,1.616727133887326,False,0.5716220141120745,False,1.0,False,normal
1780182352.70385,0.5934079310774621,False,2.1477818899629013,False,0.5600766379311171,False,1.0,False,normal
1780182352.7083623,0.5934079310774621,False,2.095278395466709,False,0.5695287836996079,False,1.0,False,normal
1780182352.7133594,0.5932237956784571,False,1.426994595792569,False,0.5695287836996079,False,1.0,False,normal
1780182352.7183945,0.5936584135749531,False,2.945761466359939,False,0.5589512800776741,False,1.0,False,normal
1780182352.7241588,0.5936584135749531,False,2.808777223329657,False,0.5695287836996079,False,1.0,False,normal
1780182352.729324,0.5933788444563962,False,1.8350776095395707,False,0.5695287836996079,False,1.0,False,normal
1780182352.7333243,0.593583430071999,False,2.526531907294737,False,0.5589512800776741,False,1.0,False,normal
1780182352.7388334,0.593583430071999,False,2.4569780016369105,False,0.5695287836996079,False,1.0,False,normal
1780182352.743343,0.5934155650496126,False,1.8583485632356636,False,0.5695287836996079,False,1.0,False,normal
1780182352.7473426,0.5936439543614552,False,2.5491882066765346,False,0.5589512800776741,False,1.0,False,normal
1780182352.7530587,0.5936439543614552,False,2.455937630413722,False,0.5695287836996079,False,1.0,False,normal
1780182352.7576735,0.5934150677204159,False,1.7174464123210411,False,0.5695287836996079,False,1.0,False,normal
1780182352.7616787,0.5936100213064659,False,2.289422747208439,False,0.5589512800776741,False,1.0,False,normal
1780182352.7666817,0.5936100213064659,False,2.2209135271892677,False,0.5695287836996079,False,1.0,False,normal
1780182352.771708,0.5933739237703767,False,1.4761670638947195,False,0.5695287836996079,False,1.0,False,normal
1780182352.7768726,0.593693254131732,False,2.344200166362585,False,0.5599746375072787,False,1.0,False,normal
1780182352.7821114,0.593693254131732,False,2.258170248078141,False,0.570571506979697,False,1.0,False,normal
1780182352.7861116,0.5934735405350955,False,1.5942072911744325,False,0.570571506979697,False,1.0,False,normal
1780182352.791617,0.5935935016653935,False,1.876477336981873,False,0.5599746375072787,False,1.0,False,normal
1780182352.7966826,0.5935935016653935,False,1.8238469744661692,False,0.570571506979697,False,1.0,False,normal
1780182352.8011894,0.5933799960376401,False,1.226101791788996,False,0.570571506979697,False,1.0,False,normal
1780182352.8062248,0.5937378681358702,False,2.1143397384486375,False,0.5599746375072787,False,1.0,False,normal
1780182352.8107266,0.5937378681358702,False,2.0520155989673206,False,0.570571506979697,False,1.0,False,normal
1780182352.815731,0.5936059076883702,False,1.6634396146003496,False,0.570571506979697,False,1.0,False,normal
1780182352.8197923,0.5935910539151976,False,1.5866982148617548,False,0.5599746375072787,False,1.0,False,normal
1780182352.8252995,0.5935910539151976,False,1.548903280460343,False,0.570571506979697,False,1.0,False,normal
1780182352.8293018,0.5934093242040935,False,1.0848381153521476,False,0.570571506979697,False,1.0,False,normal
1780182352.8338103,0.5936082402541111,False,1.5418977437486476,False,0.5599746375072787,False,1.0,False,normal
1780182352.8383207,0.5936082402541111,False,1.5059859847763948,False,0.570571506979697,False,1.0,False,normal
1780182352.843552,0.5934029380926278,False,0.9987844199969071,False,0.570571506979697,False,1.0,False,normal
1780182352.8475504,0.5934683275980104,False,1.1355329085075159,False,0.5599746375072787,False,1.0,False,normal
1780182352.852057,0.5934683275980104,False,1.113770053540173,False,0.570571506979697,False,1.0,False,normal
1780182352.857168,0.5932345677331672,False,0.5642738826654854,False,0.570571506979697,False,1.0,False,normal
1780182352.8621686,0.5935771729623215,False,1.3409447856935515,False,0.5599746375072787,False,1.0,False,normal
1780182352.866678,0.5935771729623215,False,1.3129789109952466,False,0.570571506979697,False,1.0,False,normal
1780182352.8716762,0.5933484154190372,False,0.7735134130021091,False,0.570571506979697,False,1.0,False,normal
1780182352.8761854,0.5934400849244406,False,0.9663305385014536,False,0.5599746375072787,False,1.0,False,normal
1780182352.881216,0.5934400849244406,False,0.9477376344080598,False,0.570571506979697,False,1.0,False,normal
1780182352.8857243,0.5932758383184177,False,0.567120470720685,False,0.570571506979697,False,1.0,False,normal
1780182352.8907232,0.593569410664806,False,1.2106616730585709,False,0.5599746375072787,False,1.0,False,normal
1780182352.8952281,0.593569410664806,False,1.1861339005420803,False,0.570571506979697,False,1.0,False,normal
1780182352.8992321,0.5933350604879587,False,0.65083028675957,False,0.570571506979697,False,1.0,False,normal
1780182352.9042313,0.5937828065511725,False,1.6223329535209379,False,0.5599746375072787,False,1.0,False,normal
1780182352.9087424,0.5937828065511725,False,1.5826297879548277,False,0.570571506979697,False,1.0,False,normal
1780182352.9137394,0.5935665154496448,False,1.0803805577797665,False,0.570571506979697,False,1.0,False,normal
1780182352.9177554,0.5940744428250201,False,2.1474551060994975,False,0.5599746375072787,False,1.0,False,normal
1780182352.9227588,0.5940744428250201,False,2.0831105379638784,False,0.570571506979697,False,1.0,False,normal
1780182352.927975,0.5938193619263278,False,1.4903408757911156,False,0.570571506979697,False,1.0,False,normal
1780182352.9329736,0.5943260543012803,False,2.5084177894799065,False,0.5634264143699418,False,1.0,False,normal
1780182352.9374774,0.5943260543012803,False,2.423442041163312,False,0.5695287836996079,False,1.0,False,normal
1780182352.9429893,0.5940749678771403,False,1.8333192476282945,False,0.5695287836996079,False,1.0,False,normal
1780182352.947494,0.5942387972575074,False,2.104189982328892,False,0.5634264143699418,False,1.0,False,normal
1780182352.9526472,0.5942387972575074,False,2.0427345135097035,False,0.5695287836996079,False,1.0,False,normal
